프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
수원시권선구_page7_project11_report,202250.631,415182.225,24.2,BH-38,9.0,15.0,풍화암
수원시권선구_page7_project11_report,202296.284,415158.465,23.8,BH-39,0.0,13.5,토사
수원시권선구_page7_project11_report,202296.284,415158.465,23.8,BH-39,13.5,32.0,풍화암
수원시권선구_page7_project11_report,202296.284,415158.465,23.8,BH-39,32.0,35.5,연암
수원시권선구_page7_project11_report,202230.572,415164.428,22.4,BH-40,0.0,10.5,토사
수원시권선구_page7_project11_report,202230.572,415164.428,22.4,BH-40,10.5,15.5,풍화암
수원시권선구_page7_project11_report,202259.316,415151.738,23.3,BH-41,0.0,9.0,토사
수원시권선구_page7_project11_report,202259.316,415151.738,23.3,BH-41,9.0,15.0,풍화암
수원시권선구_page7_project11_report,202296.138,415128.692,23.8,BH-42,0.0,10.5,토사
수원시권선구_page7_project11_report,202296.138,415128.692,23.8,BH-42,10.5,15.5,풍화암
수원시권선구_page7_project11_report,202228.315,415130.059,22.4,BH-43,0.0,12.0,토사
수원시권선구_page7_project11_report,202228.315,415130.059,22.4,BH-43,12.0,17.0,풍화암
수원시권선구_page7_project11_report,202270.305,415113.956,23.2,BH-44,0.0,9.0,토사
수원시권선구_page7_project11_report,202270.305,415113.956,23.2,BH-44,9.0,15.0,풍화암
수원시권선구_page7_project11_report,202238.65,415101.382,22.8,BH-45,0.0,10.5,토사
수원시권선구_page7_project11_report,202238.65,415101.382,22.8,BH-45,10.5,15.5,경암
수원시권선구_page7_project11_report,202217.346,415084.157,22.1,BH-46,0.0,12.0,토사
수원시권선구_page7_project11_report,202217.346,415084.157,22.1,BH-46,12.0,17.0,풍화암
수원시권선구_page7_project11_report,202242.033,415066.363,23.1,BH-47,0.0,9.0,토사
수원시권선구_page7_project11_report,202242.033,415066.363,23.1,BH-47,9.0,15.0,풍화암
수원시권선구_page7_project11_report,202195.919,415049.225,21.9,BH-48,0.0,13.5,토사
수원시권선구_page7_project11_report,202195.919,415049.225,21.9,BH-48,13.5,18.5,풍화암
수원시권선구_page7_project11_report,202236.457,415036.53,23.1,BH-49,0.0,10.5,토사
수원시권선구_page7_project11_report,202236.457,415036.53,23.1,BH-49,10.5,15.5,풍화암
수원시권선구_page7_project11_report,202213.851,415028.567,23.2,BH-50,0.0,9.0,토사
수원시권선구_page7_project11_report,202213.851,415028.567,23.2,BH-50,9.0,32.5,풍화암
수원시권선구_page7_project11_report,202213.851,415028.567,23.2,BH-50,32.5,33.5,연암
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-1,0.0,16.0,토사
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-1,16.0,30.0,풍화암
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-1,30.0,31.0,연암
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-2,0.0,9.0,토사
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-2,9.0,31.0,풍화암
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-2,31.0,32.0,연암
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-3,0.0,11.0,토사
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-3,11.0,18.0,풍화암
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-3,18.0,19.0,연암
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-4,0.0,15.0,토사
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-4,15.0,21.5,풍화암
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-4,21.5,22.5,연암
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-5,0.0,15.0,토사
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-5,15.0,22.0,풍화암
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-6,0.0,18.0,토사
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-6,18.0,35.0,풍화암
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-7,0.0,10.0,토사
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-7,10.0,11.0,풍화암
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-7,11.0,11.5,토사
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-7,11.5,12.0,연암
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-7,12.0,12.3,풍화암
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-7,12.3,13.3,연암
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-7,13.3,17.0,토사
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-7,17.0,30.0,풍화암
수원시권선구_page7_project15_report,204329.914,516325.305,N/A,BH-7,30.0,31.0,연암
수원시권선구_page7_project16_report,199643.573,517372.593,29.87,BH-1,0.0,12.0,토사
수원시권선구_page7_project16_report,199643.573,517372.593,29.87,BH-1,12.0,20.0,풍화암
수원시권선구_page7_project16_report,199679.825,518290.953,30.15,BH-2,0.0,12.0,토사
수원시권선구_page7_project16_report,199679.825,518290.953,30.15,BH-2,12.0,20.0,풍화암
수원시권선구_page7_project16_report,199701.844,518338.251,30.04,BH-3,0.0,10.5,토사
수원시권선구_page7_project16_report,199701.844,518338.251,30.04,BH-3,10.5,20.0,풍화암
수원시권선구_page7_project16_report,199795.116,518388.392,29.48,BH-4,0.0,10.5,토사
수원시권선구_page7_project16_report,199795.116,518388.392,29.48,BH-4,10.5,20.0,풍화암
수원시권선구_page7_project16_report,199895.157,518422.636,30.26,BH-5,0.0,14.7,토사
수원시권선구_page7_project16_report,199895.157,518422.636,30.26,BH-5,14.7,20.0,풍화암
수원시권선구_page7_project16_report,199927.136,518436.835,30.3,BH-6,0.0,13.5,토사
수원시권선구_page7_project16_report,199927.136,518436.835,30.3,BH-6,13.5,20.0,풍화암
수원시권선구_page7_project16_report,199743.121,518322.591,30.19,BH-7,0.0,15.0,토사
수원시권선구_page7_project16_report,199743.121,518322.591,30.19,BH-7,15.0,36.0,풍화암
수원시권선구_page7_project16_report,199743.121,518322.591,30.19,BH-7,36.0,39.0,연암
수원시권선구_page7_project16_report,199807.081,518348.327,30.08,BH-8,0.0,7.5,토사
수원시권선구_page7_project16_report,199807.081,518348.327,30.08,BH-8,7.5,20.0,풍화암
수원시권선구_page7_project16_report,199865.264,518365.633,29.89,BH-9,0.0,16.5,토사
수원시권선구_page7_project16_report,199865.264,518365.633,29.89,BH-9,16.5,20.0,풍화암
수원시권선구_page7_project16_report,199925.226,518379.388,29.89,BH-10,0.0,15.0,토사
수원시권선구_page7_project16_report,199925.226,518379.388,29.89,BH-10,15.0,17.0,풍화암
수원시권선구_page7_project16_report,199925.226,518379.388,29.89,BH-10,17.0,26.3,연암
수원시권선구_page7_project16_report,199925.226,518379.388,29.89,BH-10,26.3,30.0,경암
수원시권선구_page7_project16_report,199695.544,518246.117,30.21,BH-11,0.0,13.5,토사
수원시권선구_page7_project16_report,199695.544,518246.117,30.21,BH-11,13.5,20.0,풍화암
수원시권선구_page7_project16_report,199761.724,518276.733,30.36,BH-12,0.0,13.5,토사
수원시권선구_page7_project16_report,199761.724,518276.733,30.36,BH-12,13.5,20.0,풍화암
수원시권선구_page7_project16_report,199820.849,518303.068,29.44,BH-13,0.0,13.5,토사
수원시권선구_page7_project16_report,199820.849,518303.068,29.44,BH-13,13.5,23.0,풍화암
수원시권선구_page7_project16_report,199882.587,518328.361,29.73,BH-14,0.0,15.0,토사
수원시권선구_page7_project16_report,199882.587,518328.361,29.73,BH-14,15.0,20.0,풍화암
수원시권선구_page7_project16_report,199941.157,518339.011,29.87,BH-15,0.0,15.0,토사
수원시권선구_page7_project16_report,199941.157,518339.011,29.87,BH-15,15.0,20.0,풍화암
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-1,0.0,12.0,토사
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-1,12.0,20.0,풍화암
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-2,0.0,12.0,토사
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-2,12.0,20.0,풍화암
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-3,0.0,10.5,토사
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-3,10.5,20.0,풍화암
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-4,0.0,10.5,토사
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-4,10.5,20.0,풍화암
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-5,0.0,14.7,토사
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-5,14.7,20.0,풍화암
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-6,0.0,13.5,토사
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-6,13.5,20.0,풍화암
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-7,0.0,15.0,토사
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-7,15.0,36.0,풍화암
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-7,36.0,39.0,연암
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-8,0.0,7.5,토사
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-8,7.5,20.0,풍화암
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-9,0.0,16.5,토사
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-9,16.5,20.0,풍화암
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-9,20.0,26.3,연암
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-9,26.3,30.0,경암
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-10,0.0,13.5,토사
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-10,13.5,20.0,풍화암
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-11,0.0,13.5,토사
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-11,13.5,20.0,풍화암
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-12,0.0,13.5,토사
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-12,13.5,23.0,풍화암
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-12,23.0,30.0,연암
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-13,0.0,15.0,토사
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-13,15.0,20.0,풍화암
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-14,0.0,15.0,토사
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-14,15.0,20.0,풍화암
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-15,0.0,13.5,토사
수원시권선구_page7_project17_report,199573.441,418076.039,N/A,BH-15,13.5,36.0,풍화암
수원시권선구_page7_project18_report,201541.479,519151.519,39.46,BH-1,0.0,7.0,토사
수원시권선구_page7_project18_report,201541.479,519151.519,39.46,BH-1,7.0,14.0,풍화암
수원시권선구_page7_project18_report,201570.656,519128.05,40.29,BH-2,0.0,3.7,토사
수원시권선구_page7_project18_report,201570.656,519128.05,40.29,BH-2,3.7,11.0,풍화암
수원시권선구_page7_project18_report,201598.433,519220.144,40.14,BH-3,0.0,2.8,토사
수원시권선구_page7_project18_report,201598.433,519220.144,40.14,BH-3,2.8,5.8,연암
수원시권선구_page7_project18_report,201654.046,519321.323,40.83,BH-4,0.0,3.5,토사
수원시권선구_page7_project18_report,201654.046,519321.323,40.83,BH-4,3.5,7.0,풍화암
수원시권선구_page7_project18_report,201654.046,519321.323,40.83,BH-4,7.0,10.0,연암
수원시권선구_page7_project18_report,201666.058,519360.745,40.73,BH-5,0.0,1.5,토사
수원시권선구_page7_project18_report,201666.058,519360.745,40.73,BH-5,1.5,10.3,연암
수원시권선구_page7_project18_report,201727.337,519399.902,41.37,BH-6,0.0,3.3,토사
수원시권선구_page7_project18_report,201727.337,519399.902,41.37,BH-6,3.3,4.2,풍화암
수원시권선구_page7_project18_report,201727.337,519399.902,41.37,BH-6,4.2,7.2,연암
수원시권선구_page7_project18_report,201727.337,519399.902,41.37,BH-6,7.2,8.0,토사
수원시권선구_page7_project18_report,201727.337,519399.902,41.37,BH-6,8.0,11.0,풍화암
수원시권선구_page7_project18_report,201746.831,519494.823,41.35,BH-7,0.0,5.5,토사
수원시권선구_page7_project18_report,201746.831,519494.823,41.35,BH-7,5.5,9.0,풍화암
수원시권선구_page7_project18_report,201746.831,519494.823,41.35,BH-7,9.0,12.0,연암
수원시권선구_page7_project18_report,201746.831,519494.823,41.35,BH-7,12.0,13.0,풍화암
수원시권선구_page7_project18_report,201733.666,519566.086,42.93,BH-8,0.0,7.0,토사
수원시권선구_page7_project18_report,201733.666,519566.086,42.93,BH-8,7.0,15.0,풍화암
수원시권선구_page7_project18_report,201769.775,519567.74,43.0,BH-9,0.0,6.0,토사
수원시권선구_page7_project18_report,201769.775,519567.74,43.0,BH-9,6.0,14.0,풍화암
수원시권선구_page7_project18_report,201715.296,519633.577,42.61,BH-10,0.0,8.0,토사
수원시권선구_page7_project18_report,201715.296,519633.577,42.61,BH-10,8.0,11.0,풍화암
수원시권선구_page7_project18_report,201750.857,519639.816,42.8,BH-11,0.0,6.0,토사
수원시권선구_page7_project18_report,201750.857,519639.816,42.8,BH-11,6.0,13.0,풍화암
수원시권선구_page7_project18_report,201716.308,519689.595,43.22,BH-12,0.0,6.0,토사
수원시권선구_page7_project18_report,201716.308,519689.595,43.22,BH-12,6.0,13.0,풍화암
수원시권선구_page7_project18_report,201685.614,519751.871,42.99,BH-13,0.0,5.5,토사
수원시권선구_page7_project18_report,201685.614,519751.871,42.99,BH-13,5.5,6.0,풍화암
수원시권선구_page7_project18_report,201685.614,519751.871,42.99,BH-13,6.0,9.0,연암
수원시권선구_page7_project18_report,201720.974,519758.213,43.36,BH-14,0.0,5.4,토사
수원시권선구_page7_project18_report,201720.974,519758.213,43.36,BH-14,5.4,6.1,풍화암
수원시권선구_page7_project18_report,201720.974,519758.213,43.36,BH-14,6.1,9.1,연암
수원시권선구_page7_project18_report,201671.984,519800.055,43.46,BH-15,0.0,6.0,토사
수원시권선구_page7_project18_report,201671.984,519800.055,43.46,BH-15,6.0,9.0,풍화암
수원시권선구_page7_project18_report,201695.976,519829.629,43.9,BH-16,0.0,3.0,토사
수원시권선구_page7_project18_report,201695.976,519829.629,43.9,BH-16,3.0,6.0,풍화암
수원시권선구_page7_project18_report,202209.479,521797.143,60.2,BH-17,0.0,5.0,토사
수원시권선구_page7_project18_report,202209.479,521797.143,60.2,BH-17,5.0,8.0,풍화암
수원시권선구_page7_project18_report,201766.548,521238.211,56.5,BH-18,0.0,6.8,토사
수원시권선구_page7_project18_report,201766.548,521238.211,56.5,BH-18,6.8,13.8,풍화암
수원시권선구_page7_project18_report,201606.713,520471.403,42.5,BH-19,0.0,6.0,토사
수원시권선구_page7_project18_report,201606.713,520471.403,42.5,BH-19,6.0,13.0,풍화암
수원시권선구_page7_project18_report,201097.431,518258.295,29.9,BH-20,0.0,7.0,토사
수원시권선구_page7_project18_report,201097.431,518258.295,29.9,BH-20,7.0,7.3,풍화암
수원시권선구_page7_project18_report,201097.431,518258.295,29.9,BH-20,7.3,10.3,연암
수원시권선구_page7_project18_report,201704.673,519674.825,42.7,BH-21,0.0,5.5,토사
수원시권선구_page7_project18_report,201704.673,519674.825,42.7,BH-21,5.5,6.5,풍화암
수원시권선구_page7_project18_report,201704.673,519674.825,42.7,BH-21,6.5,9.5,연암
수원시권선구_page7_project18_report,201741.549,519679.048,42.8,BH-22,0.0,7.5,토사
수원시권선구_page7_project18_report,201741.549,519679.048,42.8,BH-22,7.5,9.0,풍화암
수원시권선구_page7_project18_report,201741.549,519679.048,42.8,BH-22,9.0,12.0,연암
수원시권선구_page7_project18_report,519250.1,519250.1,40.4,SB-1,0.0,2.5,토사
수원시권선구_page7_project18_report,519250.1,519250.1,40.4,SB-1,2.5,8.7,연암
수원시권선구_page7_project18_report,201631.833,519233.156,40.5,SB-2,0.0,8.7,토사
수원시권선구_page7_project18_report,201631.833,519233.156,40.5,SB-2,8.7,12.0,풍화암
수원시권선구_page7_project18_report,201631.833,519233.156,40.5,SB-2,12.0,15.0,연암
수원시권선구_page7_project18_report,201683.858,519328.76,40.3,SB-3,0.0,9.5,토사
수원시권선구_page7_project18_report,201683.858,519328.76,40.3,SB-3,9.5,11.0,풍화암
수원시권선구_page7_project18_report,201683.858,519328.76,40.3,SB-3,11.0,14.0,연암
수원시권선구_page7_project19_report,198715.066,515034.207,20.57,BH-7,0.0,13.2,토사
수원시권선구_page7_project19_report,198715.066,515034.207,20.57,BH-7,13.2,20.0,풍화암
수원시권선구_page7_project19_report,198594.051,515096.012,19.94,BH-8,0.0,13.5,토사
수원시권선구_page7_project19_report,198594.051,515096.012,19.94,BH-8,13.5,20.0,풍화암
수원시권선구_page7_project19_report,198575.05,515049.807,19.25,BH-9,0.0,13.5,토사
수원시권선구_page7_project19_report,198575.05,515049.807,19.25,BH-9,13.5,20.0,풍화암
수원시권선구_page7_project19_report,198582.053,514897.192,22.9,BH-10,0.0,15.5,토사
수원시권선구_page7_project19_report,198582.053,514897.192,22.9,BH-10,15.5,21.0,풍화암
수원시권선구_page7_project19_report,198705.844,516377.341,23.2,NH-1,0.0,16.0,토사
수원시권선구_page7_project19_report,198705.844,516377.341,23.2,NH-1,16.0,21.0,풍화암
수원시권선구_page7_project19_report,199036.578,516483.156,23.5,NH-2,0.0,13.5,토사
수원시권선구_page7_project19_report,199036.578,516483.156,23.5,NH-2,13.5,18.0,풍화암
수원시권선구_page7_project19_report,515996.3,515996.3,22.1,NH-3,0.0,17.0,토사
수원시권선구_page7_project19_report,515996.3,515996.3,22.1,NH-3,17.0,22.0,풍화암
수원시권선구_page7_project19_report,198992.179,516125.92,22.7,NH-4,0.0,14.0,토사
수원시권선구_page7_project19_report,198992.179,516125.92,22.7,NH-4,14.0,20.0,풍화암
수원시권선구_page7_project19_report,198627.145,515706.673,22.9,NH-5,0.0,13.5,토사
수원시권선구_page7_project19_report,198627.145,515706.673,22.9,NH-5,13.5,18.2,풍화암
수원시권선구_page7_project19_report,199066.093,515813.191,24.6,NH-6,0.0,21.0,토사
수원시권선구_page7_project19_report,199066.093,515813.191,24.6,NH-6,21.0,25.0,풍화암
수원시권선구_page7_project19_report,199295.305,516620.574,0.0,TP-2,0.0,1.0,토사
수원시권선구_page8_project1_report,197715.827,415290.785,24.34,BH-1,0.0,19.5,토사
수원시권선구_page8_project1_report,197715.827,415290.785,24.34,BH-1,19.5,23.0,풍화암
수원시권선구_page8_project1_report,197771.99,415267.07,24.18,BH-2,0.0,15.0,토사
수원시권선구_page8_project1_report,197771.99,415267.07,24.18,BH-2,15.0,18.0,풍화암
수원시권선구_page8_project1_report,197813.871,415235.776,24.27,BH-3,0.0,19.5,토사
수원시권선구_page8_project1_report,197813.871,415235.776,24.27,BH-3,19.5,23.0,풍화암
수원시권선구_page8_project1_report,197947.129,415126.724,25.18,BH-4,0.0,19.5,토사
수원시권선구_page8_project1_report,197947.129,415126.724,25.18,BH-4,19.5,23.0,풍화암
수원시권선구_page8_project1_report,198031.842,415047.072,23.14,BH-5,0.0,16.5,토사
수원시권선구_page8_project1_report,198031.842,415047.072,23.14,BH-5,16.5,19.5,풍화암
수원시권선구_page8_project1_report,197645.355,415210.226,28.07,BH-6,0.0,15.5,토사
수원시권선구_page8_project1_report,197645.355,415210.226,28.07,BH-6,15.5,19.5,풍화암
수원시권선구_page8_project1_report,197700.558,415156.176,40.82,BH-7,0.0,23.0,토사
수원시권선구_page8_project1_report,197700.558,415156.176,40.82,BH-7,23.0,25.5,풍화암
수원시권선구_page8_project1_report,197777.656,415091.692,32.44,BH-8,0.0,18.0,토사
수원시권선구_page8_project1_report,197777.656,415091.692,32.44,BH-8,18.0,21.0,풍화암
수원시권선구_page8_project1_report,197876.65,415016.774,27.33,BH-9,0.0,18.0,토사
수원시권선구_page8_project1_report,197876.65,415016.774,27.33,BH-9,18.0,21.0,풍화암
수원시권선구_page8_project1_report,197970.888,414952.286,29.49,BH-10,0.0,16.5,토사
수원시권선구_page8_project1_report,197970.888,414952.286,29.49,BH-10,16.5,19.5,풍화암
수원시권선구_page8_project1_report,197586.306,415129.664,27.21,BH-11,0.0,19.5,토사
수원시권선구_page8_project1_report,197586.306,415129.664,27.21,BH-11,19.5,23.0,풍화암
수원시권선구_page8_project1_report,197656.737,415058.545,37.92,BH-12,0.0,18.0,토사
수원시권선구_page8_project1_report,197656.737,415058.545,37.92,BH-12,18.0,21.0,풍화암
수원시권선구_page8_project1_report,197721.463,415009.231,32.8,BH-13,0.0,18.0,토사
수원시권선구_page8_project1_report,197721.463,415009.231,32.8,BH-13,18.0,21.0,풍화암
수원시권선구_page8_project1_report,197836.635,414906.815,33.53,BH-14,0.0,21.0,토사
수원시권선구_page8_project1_report,197836.635,414906.815,33.53,BH-14,21.0,24.0,풍화암
수원시권선구_page8_project1_report,197884.226,414856.558,35.58,BH-15,0.0,18.0,토사
수원시권선구_page8_project1_report,197884.226,414856.558,35.58,BH-15,18.0,21.0,풍화암
수원시권선구_page8_project6_report,195712.573,422351.971,41.63,NH-1,0.0,16.4,토사
수원시권선구_page8_project6_report,195712.573,422351.971,41.63,NH-1,16.4,20.0,풍화암
수원시권선구_page8_project6_report,195706.853,422328.295,42.15,NH-2,0.0,13.5,토사
수원시권선구_page8_project6_report,195706.853,422328.295,42.15,NH-2,13.5,20.0,풍화암
수원시권선구_page8_project6_report,195756.241,422178.613,41.1,NH-3,0.0,13.4,토사
수원시권선구_page8_project6_report,195756.241,422178.613,41.1,NH-3,13.4,20.0,풍화암
수원시권선구_page8_project6_report,195737.152,422052.644,40.35,NH-4,0.0,10.5,토사
수원시권선구_page8_project6_report,195737.152,422052.644,40.35,NH-4,10.5,20.0,풍화암
수원시권선구_page8_project6_report,422313.1,422313.1,48.5,NH-5,0.0,19.5,토사
수원시권선구_page8_project6_report,422313.1,422313.1,48.5,NH-5,19.5,22.8,풍화암
수원시권선구_page8_project6_report,422313.1,422313.1,48.5,NH-5,22.8,23.8,연암
수원시권선구_page8_project6_report,195949.391,422277.026,50.9,NH-6,0.0,19.4,토사
수원시권선구_page8_project6_report,195949.391,422277.026,50.9,NH-6,19.4,19.8,풍화암
수원시권선구_page8_project6_report,195949.391,422277.026,50.9,NH-6,19.8,21.0,연암
수원시권선구_page8_project6_report,195802.864,422203.217,44.4,NH-7,0.0,16.4,토사
수원시권선구_page8_project6_report,195802.864,422203.217,44.4,NH-7,16.4,18.8,풍화암
수원시권선구_page8_project6_report,195802.864,422203.217,44.4,NH-7,18.8,20.0,경암
수원시권선구_page8_project6_report,195875.156,422197.498,51.9,NH-8,0.0,10.4,토사
수원시권선구_page8_project6_report,195875.156,422197.498,51.9,NH-8,10.4,13.0,풍화암
수원시권선구_page8_project6_report,195875.156,422197.498,51.9,NH-8,13.0,15.0,연암
수원시권선구_page8_project6_report,422108.5,422108.5,45.0,NH-9,0.0,15.0,토사
수원시권선구_page8_project6_report,422108.5,422108.5,45.0,NH-9,15.0,17.8,풍화암
수원시권선구_page8_project6_report,422108.5,422108.5,45.0,NH-9,17.8,19.8,연암
수원시권선구_page8_project6_report,195868.459,422120.777,44.18,NH-10,0.0,18.0,토사
수원시권선구_page8_project6_report,195868.459,422120.777,44.18,NH-10,18.0,25.5,풍화암
수원시권선구_page8_project6_report,195868.459,422120.777,44.18,NH-10,25.5,26.5,경암
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-1,0.0,12.0,토사
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-1,12.0,17.0,풍화암
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-2,0.0,13.5,토사
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-2,13.5,19.5,풍화암
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-3,0.0,12.0,토사
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-3,12.0,17.0,풍화암
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-4,0.0,12.0,토사
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-4,12.0,15.0,풍화암
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-5,0.0,27.0,토사
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-5,27.0,30.0,풍화암
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-6,0.0,27.0,토사
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-6,27.0,30.0,풍화암
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-7,0.0,18.0,토사
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-7,18.0,23.0,풍화암
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-8,0.0,15.0,토사
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-8,15.0,20.0,풍화암
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-9,0.0,18.0,토사
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-9,18.0,23.0,풍화암
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-10,0.0,14.2,토사
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-10,14.2,17.5,풍화암
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-11,0.0,9.0,토사
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-11,9.0,12.0,풍화암
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-12,0.0,7.5,토사
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,BH-12,7.5,10.5,풍화암
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,TP-1,0.0,5.8,토사
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,TP-1,5.8,7.0,풍화암
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,TP-2,0.0,1.0,토사
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,TP-5,0.0,11.0,토사
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,TP-5,11.0,14.0,풍화암
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,TP-6,0.0,13.5,토사
수원시권선구_page8_project16_report,228207.22,553181.076,N/A,TP-6,13.5,18.5,풍화암
수원시권선구_page8_project17_report,199439.529,518555.643,29.52,BH-1,0.0,10.8,토사
수원시권선구_page8_project17_report,199439.529,518555.643,29.52,BH-1,10.8,12.2,연암
수원시권선구_page8_project17_report,199392.16,518568.268,29.43,BH-2,0.0,12.4,토사
수원시권선구_page8_project17_report,199392.16,518568.268,29.43,BH-2,12.4,14.4,연암
수원시권선구_page8_project18_report,201074.352,519128.351,N/A,BH-1,0.0,5.0,토사
수원시권선구_page8_project18_report,201074.352,519128.351,N/A,BH-1,5.0,5.8,풍화암
수원시권선구_page8_project18_report,201074.352,519128.351,N/A,BH-1,5.8,7.5,연암
수원시권선구_page8_project18_report,201074.352,519128.351,N/A,BH-2,0.0,5.9,토사
수원시권선구_page8_project18_report,201074.352,519128.351,N/A,BH-2,5.9,10.1,풍화암
수원시권선구_page8_project18_report,201074.352,519128.351,N/A,BH-2,10.1,12.0,연암
수원시권선구_page8_project18_report,201074.352,519128.351,N/A,BH-3,0.0,4.0,토사
수원시권선구_page8_project18_report,201074.352,519128.351,N/A,BH-3,4.0,6.5,풍화암
수원시권선구_page8_project18_report,201074.352,519128.351,N/A,BH-3,6.5,8.0,연암
수원시권선구_page8_project18_report,201074.352,519128.351,N/A,BH-4,0.0,5.9,토사
