프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
PJ_4-7,196826.612,517739.334,0.0,BH-4,25.5,28.5,연암
PJ_4-7,196826.612,517739.334,0.0,BH-4,28.5,31.8,풍화암
PJ_4-7,196826.612,517739.334,0.0,BH-4,31.8,34.0,보통암
PJ_4-11,194945.25,522179.6,40.78,CB-01,0.0,2.6,매립토
PJ_4-11,194945.25,522179.6,40.78,CB-01,2.6,4.4,퇴적토
PJ_4-11,194945.25,522179.6,40.78,CB-01,4.4,14.0,풍화토
PJ_4-11,194945.25,522179.6,40.78,CB-01,14.0,21.0,풍화암
PJ_4-11,194931.829,522076.864,38.97,SB-01,0.0,6.3,매립토
PJ_4-11,194931.829,522076.864,38.97,SB-01,6.3,9.5,퇴적토
PJ_4-11,194931.829,522076.864,38.97,SB-01,9.5,14.0,풍화토
PJ_4-11,194931.829,522076.864,38.97,SB-01,14.0,23.1,풍화암
PJ_4-11,194931.829,522076.864,38.97,SB-01,23.1,30.0,보통암
PJ_4-11,194872.909,521915.138,37.71,SB-02,0.0,6.4,매립토
PJ_4-11,194872.909,521915.138,37.71,SB-02,6.4,9.6,퇴적토
PJ_4-11,194872.909,521915.138,37.71,SB-02,9.6,14.0,풍화토
PJ_4-11,194872.909,521915.138,37.71,SB-02,14.0,21.0,풍화암
PJ_4-12,197725.273,517751.453,28.34,BH-1,0.0,3.5,매립토
PJ_4-12,197725.273,517751.453,28.34,BH-1,3.5,16.0,퇴적토
PJ_4-12,197725.273,517751.453,28.34,BH-1,16.0,21.0,연암
PJ_4-12,197698.777,517696.195,28.18,BH-2,0.0,3.4,매립토
PJ_4-12,197698.777,517696.195,28.18,BH-2,3.4,16.5,퇴적토
PJ_4-12,197698.777,517696.195,28.18,BH-2,16.5,22.5,풍화암
PJ_4-12,197698.777,517696.195,28.18,BH-2,22.5,24.0,연암
PJ_4-14,25.0,127.03472222,25.4,BH-1,0.0,0.5,매립토
PJ_4-14,25.0,127.03472222,25.4,BH-1,0.5,2.0,퇴적토
PJ_4-14,25.0,127.03472222,25.4,BH-1,2.0,5.0,풍화암
PJ_4-14,25.0,127.03472222,25.4,BH-1,5.0,8.0,연암
PJ_4-14,37.24388889,127.03722222,23.3,BH-2,0.0,1.0,매립토
PJ_4-14,37.24388889,127.03722222,23.3,BH-2,1.0,2.0,퇴적토
PJ_4-14,37.24388889,127.03722222,23.3,BH-2,2.0,4.1,풍화암
PJ_4-14,37.24388889,127.03722222,23.3,BH-2,4.1,27.0,연암
PJ_4-14,37.24388889,127.03722222,23.3,BH-2,27.0,30.0,보통암
PJ_4-14,37.24111111,127.03333333,23.3,BH-3,0.0,3.0,매립토
PJ_4-14,37.24111111,127.03333333,23.3,BH-3,3.0,4.3,풍화암
PJ_4-14,37.24111111,127.03333333,23.3,BH-3,4.3,7.3,연암
PJ_4-14,37.24138889,127.03583333,22.2,BH-4,0.0,1.5,매립토
PJ_4-14,37.24138889,127.03583333,22.2,BH-4,1.5,2.0,퇴적토
PJ_4-14,37.24138889,127.03583333,22.2,BH-4,2.0,4.2,풍화암
PJ_4-14,37.24138889,127.03583333,22.2,BH-4,4.2,7.2,연암
PJ_4-16,203750.686,520171.743,55.2,BH-1,0.0,1.9,매립토
PJ_4-16,203750.686,520171.743,55.2,BH-1,1.9,3.0,풍화토
PJ_4-16,203750.686,520171.743,55.2,BH-1,3.0,4.7,풍화암
PJ_4-16,203750.686,520171.743,55.2,BH-1,4.7,9.7,연암
PJ_4-16,204772.594,519332.21,43.1,BH-2,0.0,1.0,매립토
PJ_4-16,204772.594,519332.21,43.1,BH-2,1.0,2.0,퇴적토
PJ_4-16,204772.594,519332.21,43.1,BH-2,2.0,2.7,풍화토
PJ_4-16,204772.594,519332.21,43.1,BH-2,2.7,5.7,연암
PJ_4-17,198294.09,519906.97,61.7,SB-1,0.0,5.3,매립토
PJ_4-17,198294.09,519906.97,61.7,SB-1,5.3,13.0,풍화토
PJ_4-17,198294.09,519906.97,61.7,SB-1,13.0,30.0,풍화암
PJ_4-18,194616.377,420685.029,40.18,BH-01,0.0,2.6,매립토
PJ_4-18,194616.377,420685.029,40.18,BH-01,2.6,12.0,퇴적토
PJ_4-18,194668.522,420051.358,41.26,BH-02,0.0,3.7,매립토
PJ_4-18,194668.522,420051.358,41.26,BH-02,3.7,11.5,퇴적토
PJ_4-18,194668.522,420051.358,41.26,BH-02,11.5,12.0,풍화토
PJ_4-19,194221.194,418843.639,63.7,BH-1,0.0,1.2,매립토
PJ_4-19,194221.194,418843.639,63.7,BH-1,1.2,6.5,퇴적토
PJ_4-19,194221.194,418843.639,63.7,BH-1,6.5,11.0,풍화토
PJ_4-19,194221.194,418843.639,63.7,BH-1,11.0,13.8,풍화암
PJ_4-19,194221.194,418843.639,63.7,BH-1,13.8,16.8,연암
PJ_4-19,194259.706,418847.647,63.8,BH-2,0.0,2.5,매립토
PJ_4-19,194259.706,418847.647,63.8,BH-2,2.5,6.5,퇴적토
PJ_4-19,194259.706,418847.647,63.8,BH-2,6.5,14.0,풍화토
PJ_4-19,194259.706,418847.647,63.8,BH-2,14.0,16.5,풍화암
PJ_4-19,194259.706,418847.647,63.8,BH-2,16.5,20.0,연암
PJ_4-19,194224.248,418819.385,63.9,BH-3,0.0,1.0,매립토
PJ_4-19,194224.248,418819.385,63.9,BH-3,1.0,6.8,퇴적토
PJ_4-19,194224.248,418819.385,63.9,BH-3,6.8,14.0,풍화토
PJ_4-19,194224.248,418819.385,63.9,BH-3,14.0,15.4,풍화암
PJ_4-19,194224.248,418819.385,63.9,BH-3,15.4,18.4,연암
PJ_4-20,196651.998,421395.782,0.0,BH-1,0.0,3.0,매립토
PJ_4-20,196651.998,421395.782,0.0,BH-1,3.0,7.5,퇴적토
PJ_4-20,196651.998,421395.782,0.0,BH-1,7.5,11.0,풍화토
PJ_4-20,196651.998,421395.782,0.0,BH-1,11.0,18.5,풍화암
PJ_4-20,196651.998,421395.782,0.0,BH-1,18.5,23.0,연암
PJ_4-20,196715.743,521409.966,0.0,BH-2,0.0,3.5,매립토
PJ_4-20,196715.743,521409.966,0.0,BH-2,3.5,7.5,퇴적토
PJ_4-20,196715.743,521409.966,0.0,BH-2,7.5,11.0,풍화토
PJ_4-20,196715.743,521409.966,0.0,BH-2,11.0,18.0,풍화암
PJ_4-20,196715.743,521409.966,0.0,BH-2,18.0,21.0,연암
PJ_4-20,196651.998,421395.782,0.0,OW4000,0.0,4.0,매립토
PJ_4-20,196651.998,421395.782,0.0,OW4000,4.0,7.5,퇴적토
PJ_4-20,196651.998,421395.782,0.0,OW4000,7.5,11.0,풍화토
PJ_4-20,196651.998,421395.782,0.0,OW4000,11.0,18.0,풍화암
PJ_4-20,196651.998,421395.782,0.0,OW4000,18.0,21.0,연암
PJ_5-1,197115.147,418196.008,197115.147,BH-1,0.0,0.3,매립토
PJ_5-1,197115.147,418196.008,197115.147,BH-1,0.3,7.0,풍화토
PJ_5-1,197115.147,418196.008,197115.147,BH-1,7.0,10.0,풍화암
PJ_5-1,197034.193,418024.511,197034.193,BH-2,0.0,0.4,매립토
PJ_5-1,197034.193,418024.511,197034.193,BH-2,0.4,6.5,풍화토
PJ_5-1,197034.193,418024.511,197034.193,BH-2,6.5,8.0,연암
PJ_5-1,197429.149,418009.218,197429.149,BH-3,0.0,0.3,매립토
PJ_5-1,197429.149,418009.218,197429.149,BH-3,0.3,4.0,풍화토
PJ_5-2,419505.724,419505.724,26.91,NX-1,0.0,2.5,매립토
PJ_5-2,419505.724,419505.724,26.91,NX-1,2.5,18.4,퇴적토
PJ_5-2,419505.724,419505.724,26.91,NX-1,18.4,25.0,풍화토
PJ_5-2,419505.724,419505.724,26.91,NX-1,25.0,27.0,풍화암
PJ_5-2,419505.724,419505.724,26.91,NX-1,27.0,40.0,경암
PJ_5-2,419528.395,419528.395,27.32,NX-2,0.0,2.5,매립토
PJ_5-2,419528.395,419528.395,27.32,NX-2,2.5,19.3,퇴적토
PJ_5-2,419528.395,419528.395,27.32,NX-2,19.3,21.0,풍화토
PJ_5-2,419528.395,419528.395,27.32,NX-2,21.0,35.7,풍화암
PJ_5-2,419528.395,419528.395,27.32,NX-2,35.7,40.0,경암
PJ_5-2,419520.468,419520.468,27.74,NX-28,0.0,5.0,매립토
PJ_5-2,419520.468,419520.468,27.74,NX-28,5.0,18.0,퇴적토
PJ_5-2,419520.468,419520.468,27.74,NX-28,18.0,20.0,풍화토
PJ_5-2,419520.468,419520.468,27.74,NX-28,20.0,23.5,풍화암
PJ_5-2,419520.468,419520.468,27.74,NX-28,23.5,26.0,연암
PJ_5-2,419520.468,419520.468,27.74,NX-28,26.0,40.0,경암
PJ_5-4,199878.433,419038.982,41.7,BH-01,0.0,7.0,매립토
PJ_5-4,199878.433,419038.982,41.7,BH-01,7.0,17.0,퇴적토
PJ_5-4,199878.433,419038.982,41.7,BH-01,17.0,20.0,풍화토
PJ_5-4,199878.433,419038.982,41.7,BH-01,20.0,30.0,풍화암
PJ_5-4,199878.587,419093.128,46.2,BH-02,0.0,7.5,매립토
PJ_5-4,199878.587,419093.128,46.2,BH-02,7.5,15.0,퇴적토
PJ_5-4,199878.587,419093.128,46.2,BH-02,15.0,20.0,풍화토
PJ_5-4,199878.587,419093.128,46.2,BH-02,20.0,25.0,풍화암
PJ_5-5,202121.0,418517.0,36.0,BH-1,0.0,6.4,매립토
PJ_5-5,202121.0,418517.0,36.0,BH-1,6.4,11.0,풍화토
PJ_5-5,202121.0,418517.0,36.0,BH-1,11.0,13.3,풍화암
PJ_5-5,202121.0,418517.0,36.0,BH-1,13.3,31.3,연암
PJ_5-5,202121.0,418517.0,36.0,BH-1,31.3,40.0,경암
PJ_5-5,202121.0,418517.0,36.0,BH-1,40.0,42.0,연암
PJ_5-5,202121.0,418517.0,36.0,BH-1,42.0,44.0,경암
PJ_5-5,201876.0,417925.0,33.5,BH-2,0.0,0.3,매립토
PJ_5-5,201876.0,417925.0,33.5,BH-2,0.3,15.0,풍화토
PJ_5-5,201876.0,417925.0,33.5,BH-2,15.0,23.1,풍화암
PJ_5-5,201876.0,417925.0,33.5,BH-2,23.1,34.3,연암
PJ_5-5,201876.0,417925.0,33.5,BH-2,34.3,45.0,경암
PJ_5-5,201613.0,417493.0,31.0,BH-3,0.0,4.5,매립토
PJ_5-5,201613.0,417493.0,31.0,BH-3,4.5,9.0,풍화토
PJ_5-5,201613.0,417493.0,31.0,BH-3,9.0,16.1,풍화암
PJ_5-5,201613.0,417493.0,31.0,BH-3,16.1,22.0,연암
PJ_5-5,201613.0,417493.0,31.0,BH-3,22.0,25.0,경암
PJ_5-5,201613.0,417493.0,31.0,BH-3,25.0,37.0,연암
PJ_5-5,201613.0,417493.0,31.0,BH-3,37.0,46.0,경암
PJ_5-5,201558.0,417048.0,29.8,BH-4,0.0,14.6,매립토
PJ_5-5,201558.0,417048.0,29.8,BH-4,14.6,15.6,연암
PJ_5-5,201681.0,416623.0,28.9,BH-5,0.0,11.9,매립토
PJ_5-5,201681.0,416623.0,28.9,BH-5,11.9,13.0,연암
PJ_5-5,201487.0,416124.0,26.5,BH-6,0.0,3.2,매립토
PJ_5-5,201487.0,416124.0,26.5,BH-6,3.2,4.3,붕적토
PJ_5-5,201487.0,416124.0,26.5,BH-6,4.3,12.3,풍화토
PJ_5-5,201487.0,416124.0,26.5,BH-6,12.3,13.0,연암
PJ_5-5,201487.0,416124.0,26.5,BH-6,13.0,16.0,경암
PJ_5-5,201487.0,416124.0,26.5,BH-6,16.0,22.0,연암
PJ_5-5,201487.0,416124.0,26.5,BH-6,22.0,39.0,경암
PJ_5-6,203735.045,416120.944,25.7,BH-1,0.0,2.5,매립토
PJ_5-6,203735.045,416120.944,25.7,BH-1,2.5,11.8,퇴적토
PJ_5-6,203735.045,416120.944,25.7,BH-1,11.8,29.0,풍화토
PJ_5-6,203735.045,416120.944,25.7,BH-1,29.0,34.0,풍화암
PJ_5-6,37.55211111,126.81761111,8.9,BH-18,0.0,3.3,매립토
PJ_5-6,37.55211111,126.81761111,8.9,BH-18,3.3,11.0,퇴적토
PJ_5-6,37.55211111,126.81761111,8.9,BH-18,11.0,30.0,풍화토
PJ_5-6,37.55211111,126.81761111,8.9,BH-18,30.0,35.0,풍화암
PJ_5-8,201608.922,418817.301,47.3,NH-1,0.0,4.5,매립토
PJ_5-8,201608.922,418817.301,47.3,NH-1,4.5,5.5,퇴적토
PJ_5-8,201608.922,418817.301,47.3,NH-1,5.5,10.0,풍화토
PJ_5-8,201608.922,418817.301,47.3,NH-1,10.0,14.0,풍화암
PJ_5-8,201608.922,418817.301,47.3,NH-1,14.0,16.0,연암
PJ_5-8,201608.922,418817.301,47.3,NH-1,16.0,21.0,보통암
PJ_5-8,201738.351,418778.476,44.6,NH-2,0.0,3.8,매립토
PJ_5-8,201738.351,418778.476,44.6,NH-2,3.8,4.3,퇴적토
PJ_5-8,201738.351,418778.476,44.6,NH-2,4.3,5.0,풍화토
PJ_5-8,201738.351,418778.476,44.6,NH-2,5.0,9.2,풍화암
PJ_5-8,201738.351,418778.476,44.6,NH-2,9.2,16.0,풍화토
PJ_5-8,201738.351,418778.476,44.6,NH-2,16.0,20.0,풍화암
PJ_5-8,201738.351,418778.476,44.6,NH-2,20.0,30.0,연암
PJ_5-9,203852.54,415837.91,24.4,BH-1,0.0,1.7,매립토
PJ_5-9,203852.54,415837.91,24.4,BH-1,1.7,13.0,풍화토
PJ_5-9,203852.54,415837.91,24.4,BH-1,13.0,18.0,풍화암
PJ_5-9,204051.74,415865.1,26.0,BH-9,0.0,4.9,매립토
PJ_5-9,204051.74,415865.1,26.0,BH-9,4.9,11.0,풍화토
PJ_5-9,204051.74,415865.1,26.0,BH-9,11.0,18.0,풍화암
PJ_5-10,202962.469,517857.718,39.3,BH-1,0.0,3.7,매립토
PJ_5-10,202962.469,517857.718,39.3,BH-1,3.7,19.0,퇴적토
PJ_5-10,202962.469,517857.718,39.3,BH-1,19.0,20.0,풍화토
PJ_5-10,202962.469,517857.718,39.3,BH-1,20.0,21.3,풍화암
PJ_5-10,202962.469,517857.718,39.3,BH-1,21.3,30.0,연암
PJ_5-11,195683.948,418179.023,38.03,NH-3,0.0,8.0,매립토
PJ_5-11,195683.948,418179.023,38.03,NH-3,8.0,17.4,퇴적토
PJ_5-11,195683.948,418179.023,38.03,NH-3,17.4,18.5,풍화토
PJ_5-11,195683.948,418179.023,38.03,NH-3,18.5,21.5,보통암
PJ_5-11,195683.948,418179.023,38.03,NH-3,21.5,23.1,연암
PJ_5-11,195683.948,418179.023,38.03,NH-3,23.1,25.8,보통암
PJ_5-11,195683.948,418179.023,38.03,NH-3,25.8,31.5,경암
PJ_5-11,195683.948,418179.023,38.03,NH-3,31.5,35.0,보통암
PJ_5-11,195749.461,418173.819,37.2,NH-4,0.0,8.4,매립토
PJ_5-11,195749.461,418173.819,37.2,NH-4,8.4,18.0,퇴적토
PJ_5-11,195749.461,418173.819,37.2,NH-4,18.0,20.0,풍화토
PJ_5-11,195749.461,418173.819,37.2,NH-4,20.0,20.5,풍화암
PJ_5-11,195749.461,418173.819,37.2,NH-4,20.5,23.1,보통암
PJ_5-11,195749.461,418173.819,37.2,NH-4,23.1,26.1,경암
PJ_5-11,195749.461,418173.819,37.2,NH-4,26.1,35.0,연암
PJ_5-11,195485.949,418145.768,38.44,NH-5,0.0,7.7,매립토
PJ_5-11,195485.949,418145.768,38.44,NH-5,7.7,19.0,퇴적토
PJ_5-11,195485.949,418145.768,38.44,NH-5,19.0,20.5,풍화토
PJ_5-11,195485.949,418145.768,38.44,NH-5,20.5,28.1,연암
PJ_5-11,195485.949,418145.768,38.44,NH-5,28.1,33.7,보통암
PJ_5-11,195485.949,418145.768,38.44,NH-5,33.7,36.4,연암
PJ_5-11,195485.949,418145.768,38.44,NH-5,36.4,40.0,보통암
PJ_5-11,195546.406,418112.137,38.44,NH-6,0.0,8.0,매립토
PJ_5-11,195546.406,418112.137,38.44,NH-6,8.0,19.0,퇴적토
PJ_5-11,195546.406,418112.137,38.44,NH-6,19.0,19.3,풍화토
PJ_5-11,195546.406,418112.137,38.44,NH-6,19.3,25.8,연암
PJ_5-11,195546.406,418112.137,38.44,NH-6,25.8,28.0,보통암
PJ_5-11,195546.406,418112.137,38.44,NH-6,28.0,35.3,연암
PJ_5-11,195546.406,418112.137,38.44,NH-6,35.3,37.6,보통암
PJ_5-11,195546.406,418112.137,38.44,NH-6,37.6,40.0,연암
PJ_5-11,195529.926,418209.09,39.16,NX-1,0.0,7.5,매립토
PJ_5-11,195529.926,418209.09,39.16,NX-1,7.5,16.7,퇴적토
PJ_5-11,195529.926,418209.09,39.16,NX-1,16.7,21.3,보통암
PJ_5-11,195529.926,418209.09,39.16,NX-1,21.3,22.8,연암
PJ_5-11,195529.926,418209.09,39.16,NX-1,22.8,28.0,보통암
PJ_5-12,197721.535,415270.876,26.41,NH-1,0.0,2.0,매립토
PJ_5-12,197721.535,415270.876,26.41,NH-1,2.0,3.7,퇴적토
PJ_5-12,197721.535,415270.876,26.41,NH-1,3.7,7.8,붕적토
PJ_5-12,197721.535,415270.876,26.41,NH-1,7.8,20.5,풍화토
PJ_5-12,197721.535,415270.876,26.41,NH-1,20.5,27.0,풍화암
PJ_5-12,197699.821,415330.898,24.53,NH-2,0.0,2.4,매립토
PJ_5-12,197699.821,415330.898,24.53,NH-2,2.4,7.5,퇴적토
PJ_5-12,197699.821,415330.898,24.53,NH-2,7.5,26.0,풍화토
PJ_5-12,197699.821,415330.898,24.53,NH-2,26.0,31.0,풍화암
PJ_5-12,197762.144,415284.445,26.11,NH-3,0.0,2.5,매립토
PJ_5-12,197762.144,415284.445,26.11,NH-3,2.5,9.3,퇴적토
PJ_5-12,197762.144,415284.445,26.11,NH-3,9.3,30.5,풍화토
PJ_5-12,197762.144,415284.445,26.11,NH-3,30.5,36.0,풍화암
PJ_5-12,197728.993,415236.214,32.19,NH-4,0.0,2.5,매립토
PJ_5-12,197728.993,415236.214,32.19,NH-4,2.5,8.2,퇴적토
PJ_5-12,197728.993,415236.214,32.19,NH-4,8.2,27.8,풍화토
PJ_5-12,197728.993,415236.214,32.19,NH-4,27.8,33.0,풍화암
PJ_5-13,195630.056,417405.862,47.3,NH-1,0.0,1.7,매립토
PJ_5-13,195630.056,417405.862,47.3,NH-1,1.7,9.0,풍화토
PJ_5-13,195630.056,417405.862,47.3,NH-1,9.0,20.4,풍화암
PJ_5-13,195630.056,417405.862,47.3,NH-1,20.4,30.0,연암
PJ_5-14,194420.937,419677.464,53.2,BH-1,0.0,10.3,매립토
PJ_5-14,194420.937,419677.464,53.2,BH-1,10.3,11.5,풍화토
PJ_5-14,194420.937,419677.464,53.2,BH-1,11.5,13.9,풍화암
PJ_5-14,194420.937,419677.464,53.2,BH-1,13.9,17.6,연암
PJ_5-14,194420.937,419677.464,53.2,BH-1,17.6,19.0,보통암
PJ_5-14,194420.937,419677.464,53.2,BH-1,19.0,22.0,연암
PJ_5-14,194491.354,419684.997,52.4,BH-2,0.0,5.0,매립토
PJ_5-14,194491.354,419684.997,52.4,BH-2,5.0,6.5,풍화암
PJ_5-14,194491.354,419684.997,52.4,BH-2,6.5,22.5,연암
PJ_5-14,194491.354,419684.997,52.4,BH-2,22.5,26.5,보통암
PJ_5-14,194491.354,419684.997,52.4,BH-2,26.5,30.0,연암
PJ_5-14,194568.427,419683.052,51.6,BH-3,0.0,8.4,매립토
PJ_5-14,194568.427,419683.052,51.6,BH-3,8.4,9.0,풍화암
PJ_5-14,194568.427,419683.052,51.6,BH-3,9.0,25.0,연암
PJ_5-17,196104.468,415158.66,28.3,BH-1,0.0,2.0,매립토
PJ_5-17,196104.468,415158.66,28.3,BH-1,2.0,31.0,풍화토
PJ_5-17,196104.468,415158.66,28.3,BH-1,31.0,33.6,풍화암
PJ_5-17,196104.468,415158.66,28.3,BH-1,33.6,36.6,연암
PJ_5-17,196098.785,415222.178,28.0,BH-2,0.0,0.9,매립토
PJ_5-17,196098.785,415222.178,28.0,BH-2,0.9,28.0,풍화토
PJ_5-17,196098.785,415222.178,28.0,BH-2,28.0,31.0,풍화암
PJ_5-17,196098.785,415222.178,28.0,BH-2,31.0,34.0,연암
PJ_5-17,196044.99,415209.879,28.74,NH-1,0.0,2.0,매립토
PJ_5-17,196044.99,415209.879,28.74,NH-1,2.0,4.9,붕적토
PJ_5-17,196044.99,415209.879,28.74,NH-1,4.9,31.0,풍화토
PJ_5-17,196044.99,415209.879,28.74,NH-1,31.0,34.0,풍화암
PJ_5-17,196044.99,415209.879,28.74,NH-1,34.0,37.0,연암
PJ_5-17,196053.059,415160.58,29.1,NH-2,0.0,0.9,매립토
PJ_5-17,196053.059,415160.58,29.1,NH-2,0.9,4.0,붕적토
PJ_5-17,196053.059,415160.58,29.1,NH-2,4.0,27.0,풍화토
PJ_5-17,196053.059,415160.58,29.1,NH-2,27.0,33.0,풍화암
PJ_5-17,196053.059,415160.58,29.1,NH-2,33.0,36.0,연암
PJ_5-18,202564.46,416084.3,31.0,BX-12,0.0,3.0,매립토
PJ_5-18,202564.46,416084.3,31.0,BX-12,3.0,4.8,풍화암
PJ_5-18,202564.46,416084.3,31.0,BX-12,4.8,11.4,연암
PJ_5-18,202564.46,416084.3,31.0,BX-12,11.4,15.0,보통암
PJ_6-1,195582.234,418851.759,37.84,BH-1,0.0,1.4,매립토
PJ_6-1,195582.234,418851.759,37.84,BH-1,1.4,11.3,풍화토
PJ_6-1,195582.234,418851.759,37.84,BH-1,11.3,19.2,풍화암
PJ_6-1,195582.234,418851.759,37.84,BH-1,19.2,25.0,연암
PJ_6-1,195637.631,418838.285,37.88,BH-2,0.0,1.5,매립토
PJ_6-1,195637.631,418838.285,37.88,BH-2,1.5,11.0,풍화토
PJ_6-1,195637.631,418838.285,37.88,BH-2,11.0,16.0,풍화암
PJ_6-2,195754.563,418893.37,40.1,NH-1,0.0,7.0,매립토
PJ_6-2,195754.563,418893.37,40.1,NH-1,7.0,8.5,풍화토
PJ_6-2,195754.563,418893.37,40.1,NH-1,8.5,11.5,연암
PJ_6-2,195816.909,418913.844,39.05,NH-2,0.0,1.0,매립토
PJ_6-2,195816.909,418913.844,39.05,NH-2,1.0,3.0,풍화토
PJ_6-2,195816.909,418913.844,39.05,NH-2,3.0,11.0,풍화암
PJ_6-2,195816.909,418913.844,39.05,NH-2,11.0,30.0,연암
PJ_6-2,195870.963,418931.596,39.05,NH-3,0.0,1.5,매립토
PJ_6-2,195870.963,418931.596,39.05,NH-3,1.5,7.0,풍화토
PJ_6-2,195870.963,418931.596,39.05,NH-3,7.0,14.0,풍화암
PJ_6-2,195870.963,418931.596,39.05,NH-3,14.0,17.0,연암
PJ_6-6,196065.96,415031.14,33.75,NH-1,0.0,4.5,매립토
PJ_6-6,196065.96,415031.14,33.75,NH-1,4.5,7.0,풍화토
PJ_6-6,196065.96,415031.14,33.75,NH-1,7.0,7.5,풍화암
PJ_6-6,196065.96,415031.14,33.75,NH-1,7.5,10.0,연암
PJ_6-6,196065.96,415031.14,33.75,NH-1,10.0,13.0,보통암
PJ_6-6,196065.96,415031.14,33.75,NH-1,13.0,30.0,연암
PJ_6-6,196007.01,415031.12,37.46,NH-2,0.0,3.7,매립토
PJ_6-6,196007.01,415031.12,37.46,NH-2,3.7,7.0,풍화토
PJ_6-6,196007.01,415031.12,37.46,NH-2,7.0,7.7,풍화암
PJ_6-6,196007.01,415031.12,37.46,NH-2,7.7,8.7,연암
PJ_6-7,196065.96,415031.14,33.75,NH-1,0.0,4.5,매립토
PJ_6-7,196065.96,415031.14,33.75,NH-1,4.5,19.5,퇴적토
PJ_6-7,196065.96,415031.14,33.75,NH-1,19.5,21.2,연암
PJ_6-7,196065.96,415031.14,33.75,NH-1,21.2,22.5,경암
PJ_6-7,196007.013,415031.12,37.46,NH-2,0.0,3.8,매립토
PJ_6-7,196007.013,415031.12,37.46,NH-2,3.8,4.8,퇴적토
PJ_6-7,196007.013,415031.12,37.46,NH-2,4.8,8.5,매립토
PJ_6-7,196007.013,415031.12,37.46,NH-2,8.5,17.5,퇴적토
PJ_6-7,196007.013,415031.12,37.46,NH-2,17.5,18.0,풍화암
PJ_6-7,196007.013,415031.12,37.46,NH-2,18.0,18.3,연암
PJ_6-7,196007.013,415031.12,37.46,NH-2,18.3,21.0,경암
PJ_6-7,196007.013,415031.12,37.46,NH-2,21.0,24.8,퇴적토
PJ_6-7,196007.013,415031.12,37.46,NH-2,24.8,25.0,풍화토
PJ_6-7,196007.013,415031.12,37.46,NH-2,25.0,25.8,퇴적토
PJ_6-7,196007.013,415031.12,37.46,NH-2,25.8,26.0,풍화토
PJ_6-7,196007.013,415031.12,37.46,NH-2,26.0,26.5,퇴적토
PJ_6-7,196007.013,415031.12,37.46,NH-2,26.5,27.3,풍화암
PJ_6-7,196007.013,415031.12,37.46,NH-2,27.3,28.0,연암
PJ_6-7,196007.013,415031.12,37.46,NH-2,28.0,28.2,풍화암
PJ_6-7,196007.013,415031.12,37.46,NH-2,28.2,28.4,퇴적토
PJ_6-7,196007.013,415031.12,37.46,NH-2,28.4,29.0,경암
PJ_6-7,196007.013,415031.12,37.46,NH-2,29.0,29.5,풍화암
PJ_6-7,196007.013,415031.12,37.46,NH-2,29.5,29.8,연암
PJ_6-7,196007.013,415031.12,37.46,NH-2,29.8,30.3,경암
PJ_6-7,196007.013,415031.12,37.46,NH-2,30.3,30.4,풍화암
PJ_6-7,196007.013,415031.12,37.46,NH-2,30.4,31.5,연암
PJ_6-7,196007.013,415031.12,37.46,NH-2,31.5,32.5,경암
PJ_6-7,196007.013,415031.12,37.46,NH-2,32.5,33.4,연암
PJ_6-13,201608.756,514010.782,23.3,BH-11,0.0,4.0,매립토
PJ_6-13,201608.756,514010.782,23.3,BH-11,4.0,12.0,퇴적토
PJ_6-13,201608.756,514010.782,23.3,BH-11,12.0,15.0,풍화토
PJ_6-13,201452.498,514035.253,23.5,BH-12,0.0,4.5,매립토
PJ_6-13,201452.498,514035.253,23.5,BH-12,4.5,11.5,퇴적토
PJ_6-13,201452.498,514035.253,23.5,BH-12,11.5,14.0,풍화토
PJ_6-13,201452.498,514035.253,23.5,BH-12,14.0,15.0,풍화암
PJ_6-13,201072.714,514105.773,24.0,BH-13,0.0,6.5,매립토
PJ_6-13,201072.714,514105.773,24.0,BH-13,6.5,12.0,퇴적토
PJ_6-13,201072.714,514105.773,24.0,BH-13,12.0,15.0,풍화토
PJ_6-13,200693.181,514163.973,19.5,BH-14,0.0,5.0,매립토
PJ_6-13,200693.181,514163.973,19.5,BH-14,5.0,10.0,퇴적토
PJ_6-13,200693.181,514163.973,19.5,BH-14,10.0,15.0,풍화토
PJ_6-13,200693.181,514163.973,19.5,BH-14,15.0,18.0,풍화암
PJ_6-13,200693.181,514163.973,19.5,BH-14,18.0,21.0,연암
PJ_6-13,200525.51,514279.052,22.0,BH-15,0.0,4.8,매립토
PJ_6-13,200525.51,514279.052,22.0,BH-15,4.8,9.5,퇴적토
PJ_6-13,200525.51,514279.052,22.0,BH-15,9.5,15.0,풍화토
PJ_6-13,200525.51,514279.052,22.0,BH-15,15.0,18.0,풍화암
PJ_6-13,200525.51,514279.052,22.0,BH-15,18.0,21.0,연암
PJ_6-13,200356.41,514374.579,20.2,BH-16,0.0,4.5,매립토
PJ_6-13,200356.41,514374.579,20.2,BH-16,4.5,9.0,퇴적토
PJ_6-13,200356.41,514374.579,20.2,BH-16,9.0,16.5,풍화토
PJ_6-13,200356.41,514374.579,20.2,BH-16,16.5,20.0,풍화암
PJ_6-13,200356.41,514374.579,20.2,BH-16,20.0,30.0,연암
PJ_6-13,201528.316,514016.892,21.5,TP-1,0.0,2.5,매립토
