프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
PJ_6-16,204719.57,420840.26,63.04,NH-2,0.0,4.3,매립토
PJ_6-16,204719.57,420840.26,63.04,NH-2,4.3,9.0,퇴적토
PJ_6-16,204719.57,420840.26,63.04,NH-2,9.0,9.6,풍화토
PJ_6-16,204719.57,420840.26,63.04,NH-2,9.6,10.3,풍화암
PJ_6-16,204719.57,420840.26,63.04,NH-2,10.3,16.0,보통암
PJ_6-16,204719.57,420840.26,63.04,NH-2,16.0,30.0,경암
PJ_6-16,204670.89,420788.15,64.52,NH-3,0.0,2.5,매립토
PJ_6-16,204670.89,420788.15,64.52,NH-3,2.5,7.0,풍화토
PJ_6-16,204670.89,420788.15,64.52,NH-3,7.0,10.2,풍화암
PJ_6-16,204670.89,420788.15,64.52,NH-3,10.2,13.0,연암
PJ_6-16,204670.89,420788.15,64.52,NH-3,13.0,72.0,경암
PJ_6-16,204709.79,420751.89,63.03,NH-4,0.0,7.5,매립토
PJ_6-16,204709.79,420751.89,63.03,NH-4,7.5,11.0,풍화토
PJ_6-16,204709.79,420751.89,63.03,NH-4,11.0,14.0,풍화암
PJ_6-16,204709.79,420751.89,63.03,NH-4,14.0,19.0,보통암
PJ_6-16,204709.79,420751.89,63.03,NH-4,19.0,83.0,경암
PJ_6-16,204591.22,420710.04,66.95,NH-5,0.0,3.8,매립토
PJ_6-16,204591.22,420710.04,66.95,NH-5,3.8,4.8,퇴적토
PJ_6-16,204591.22,420710.04,66.95,NH-5,4.8,5.0,풍화토
PJ_6-16,204591.22,420710.04,66.95,NH-5,5.0,5.6,퇴적토
PJ_6-16,204591.22,420710.04,66.95,NH-5,5.6,6.0,풍화암
PJ_6-16,204591.22,420710.04,66.95,NH-5,6.0,6.3,매립토
PJ_6-16,204591.22,420710.04,66.95,NH-5,6.3,6.5,퇴적토
PJ_6-16,204591.22,420710.04,66.95,NH-5,6.5,7.0,풍화토
PJ_6-16,204591.22,420710.04,66.95,NH-5,7.0,7.5,매립토
PJ_6-16,204591.22,420710.04,66.95,NH-5,7.5,7.9,풍화암
PJ_6-16,204591.22,420710.04,66.95,NH-5,7.9,8.5,퇴적토
PJ_6-16,204591.22,420710.04,66.95,NH-5,8.5,9.0,풍화암
PJ_6-16,204591.22,420710.04,66.95,NH-5,9.0,9.5,퇴적토
PJ_6-16,204591.22,420710.04,66.95,NH-5,9.5,10.0,풍화토
PJ_6-16,204591.22,420710.04,66.95,NH-5,10.0,10.5,퇴적토
PJ_6-16,204591.22,420710.04,66.95,NH-5,10.5,11.0,매립토
PJ_6-16,204591.22,420710.04,66.95,NH-5,11.0,11.2,풍화암
PJ_6-16,204591.22,420710.04,66.95,NH-5,11.2,11.5,퇴적토
PJ_6-16,204591.22,420710.04,66.95,NH-5,11.5,12.0,풍화암
PJ_6-16,204591.22,420710.04,66.95,NH-5,12.0,13.0,보통암
PJ_6-16,204591.22,420710.04,66.95,NH-5,13.0,13.2,풍화암
PJ_6-16,204591.22,420710.04,66.95,NH-5,13.2,15.5,퇴적토
PJ_6-16,204591.22,420710.04,66.95,NH-5,15.5,16.0,연암
PJ_6-16,204591.22,420710.04,66.95,NH-5,16.0,18.0,풍화토
PJ_6-16,204591.22,420710.04,66.95,NH-5,18.0,18.2,풍화암
PJ_6-16,204591.22,420710.04,66.95,NH-5,18.2,18.5,퇴적토
PJ_6-16,204591.22,420710.04,66.95,NH-5,18.5,19.0,풍화암
PJ_6-16,204591.22,420710.04,66.95,NH-5,19.0,20.0,퇴적토
PJ_6-16,204591.22,420710.04,66.95,NH-5,20.0,21.0,풍화토
PJ_6-16,204591.22,420710.04,66.95,NH-5,21.0,21.5,퇴적토
PJ_6-16,204591.22,420710.04,66.95,NH-5,21.5,24.0,풍화암
PJ_6-16,204591.22,420710.04,66.95,NH-5,24.0,25.0,풍화토
PJ_6-16,204591.22,420710.04,66.95,NH-5,25.0,29.5,풍화암
PJ_6-16,204591.22,420710.04,66.95,NH-5,29.5,31.0,연암
PJ_6-16,204591.22,420710.04,66.95,NH-5,31.0,32.7,풍화암
PJ_6-16,204591.22,420710.04,66.95,NH-5,32.7,34.0,풍화토
PJ_6-16,204591.22,420710.04,66.95,NH-5,34.0,36.7,연암
PJ_6-16,204591.22,420710.04,66.95,NH-5,36.7,37.0,풍화암
PJ_6-16,204591.22,420710.04,66.95,NH-5,37.0,39.7,연암
PJ_6-16,204591.22,420710.04,66.95,NH-5,39.7,40.0,경암
PJ_6-16,204591.22,420710.04,66.95,NH-5,40.0,48.0,연암
PJ_6-16,204591.22,420710.04,66.95,NH-5,48.0,51.7,보통암
PJ_6-16,204591.22,420710.04,66.95,NH-5,51.7,54.0,경암
PJ_6-16,204591.22,420710.04,66.95,NH-5,54.0,55.0,보통암
PJ_6-16,204591.22,420710.04,66.95,NH-5,55.0,61.0,연암
PJ_6-16,204591.22,420710.04,66.95,NH-5,61.0,63.0,보통암
PJ_6-16,204591.22,420710.04,66.95,NH-5,63.0,74.0,경암
PJ_6-16,204591.22,420710.04,66.95,NH-5,74.0,75.0,보통암
PJ_6-16,204591.22,420710.04,66.95,NH-5,75.0,78.5,경암
PJ_6-16,204591.22,420710.04,66.95,NH-5,78.5,79.0,보통암
PJ_6-16,204591.22,420710.04,66.95,NH-5,79.0,81.0,경암
PJ_6-16,204591.22,420710.04,66.95,NH-5,81.0,85.0,보통암
PJ_6-16,204591.22,420710.04,66.95,NH-5,85.0,89.0,경암
PJ_6-17,205816.749,420930.795,63.49,BH-1,0.0,3.0,매립토
PJ_6-17,205816.749,420930.795,63.49,BH-1,3.0,6.0,풍화토
PJ_6-17,205816.749,420930.795,63.49,BH-1,6.0,8.0,풍화암
PJ_6-17,205848.841,420947.107,62.85,BH-2,0.0,3.0,매립토
PJ_6-17,205848.841,420947.107,62.85,BH-2,3.0,5.0,풍화토
PJ_6-17,205848.841,420947.107,62.85,BH-2,5.0,12.0,풍화암
PJ_6-17,205848.841,420947.107,62.85,BH-2,12.0,13.0,연암
PJ_6-17,205848.841,420947.107,62.85,BH-2,13.0,16.0,경암
PJ_6-17,205848.841,420947.107,62.85,BH-2,16.0,22.3,보통암
PJ_6-17,205848.841,420947.107,62.85,BH-2,22.3,31.0,연암
PJ_6-18,204598.552,522508.959,69.19,BH-15,0.0,1.3,매립토
PJ_6-18,204598.552,522508.959,69.19,BH-15,1.3,3.6,풍화토
PJ_6-18,204598.552,522508.959,69.19,BH-15,3.6,6.0,경암
PJ_6-18,204598.552,522508.959,69.19,BH-15,6.0,27.0,연암
PJ_6-18,204598.552,522508.959,69.19,BH-15,27.0,48.0,경암
PJ_6-18,204598.552,522508.959,69.19,BH-15,48.0,51.0,연암
PJ_6-18,204598.552,522508.959,69.19,BH-15,51.0,55.0,보통암
PJ_6-18,204545.287,522514.059,69.46,BH-16,0.0,0.6,매립토
PJ_6-18,204545.287,522514.059,69.46,BH-16,0.6,3.0,풍화암
PJ_6-18,204545.287,522514.059,69.46,BH-16,3.0,45.0,경암
PJ_6-19,213481.25,562684.211,29.27,BH-1,0.0,3.5,매립토
PJ_6-19,213481.25,562684.211,29.27,BH-1,3.5,17.0,풍화토
PJ_6-19,213481.25,562684.211,29.27,BH-1,17.0,25.0,풍화암
PJ_6-19,215556.101,558073.723,30.68,BH-2,0.0,2.0,매립토
PJ_6-19,215556.101,558073.723,30.68,BH-2,2.0,16.0,풍화토
PJ_6-19,215556.101,558073.723,30.68,BH-2,16.0,25.0,풍화암
PJ_6-19,281756.8,539140.714,25.5,BH-5,0.0,2.3,매립토
PJ_6-19,281756.8,539140.714,25.5,BH-5,2.3,5.3,퇴적토
PJ_6-19,281756.8,539140.714,25.5,BH-5,5.3,15.0,풍화토
PJ_6-19,281756.8,539140.714,25.5,BH-5,15.0,30.0,풍화암
PJ_6-19,184990.321,539424.709,32.2,NH-3,0.0,2.5,매립토
PJ_6-19,184990.321,539424.709,32.2,NH-3,2.5,5.0,퇴적토
PJ_6-19,184990.321,539424.709,32.2,NH-3,5.0,15.0,풍화토
PJ_6-19,184990.321,539424.709,32.2,NH-3,15.0,25.0,풍화암
PJ_6-19,183806.585,539255.157,23.4,NH-4,0.0,2.8,매립토
PJ_6-19,183806.585,539255.157,23.4,NH-4,2.8,5.5,퇴적토
PJ_6-19,183806.585,539255.157,23.4,NH-4,5.5,8.0,풍화토
PJ_6-19,183806.585,539255.157,23.4,NH-4,8.0,25.0,풍화암
PJ_6-19,180670.234,538407.476,39.6,NH-6,0.0,2.5,매립토
PJ_6-19,180670.234,538407.476,39.6,NH-6,2.5,10.0,풍화토
PJ_6-19,180670.234,538407.476,39.6,NH-6,10.0,36.0,풍화암
PJ_6-19,180670.234,538407.476,39.6,NH-6,36.0,39.0,연암
PJ_6-20,201722.117,419054.215,49.5,BH-1,0.0,5.0,매립토
PJ_6-20,201722.117,419054.215,49.5,BH-1,5.0,15.0,풍화토
PJ_6-20,201722.117,419054.215,49.5,BH-1,15.0,20.0,풍화암
PJ_6-20,201722.117,419054.215,49.5,BH-1,20.0,25.0,보통암
PJ_6-20,201722.117,419054.215,49.5,BH-1,25.0,27.0,경암
PJ_7-1,204985.555,420526.747,57.56,BH-1,0.0,7.4,매립토
PJ_7-1,204985.555,420526.747,57.56,BH-1,7.4,16.0,풍화토
PJ_7-1,204985.555,420526.747,57.56,BH-1,16.0,17.5,풍화암
PJ_7-1,204985.555,420526.747,57.56,BH-1,17.5,21.0,연암
PJ_7-1,205009.637,420552.477,56.88,BH-2,0.0,7.5,매립토
PJ_7-1,205009.637,420552.477,56.88,BH-2,7.5,17.0,풍화토
PJ_7-1,205009.637,420552.477,56.88,BH-2,17.0,17.6,풍화암
PJ_7-1,205009.637,420552.477,56.88,BH-2,17.6,30.0,연암
PJ_7-2,203684.696,422501.338,79.0,BX-1,0.0,1.8,매립토
PJ_7-2,203684.696,422501.338,79.0,BX-1,1.8,6.3,퇴적토
PJ_7-2,203684.696,422501.338,79.0,BX-1,6.3,8.0,풍화토
PJ_7-2,203684.696,422501.338,79.0,BX-1,8.0,9.5,풍화암
PJ_7-2,203684.696,422501.338,79.0,BX-1,9.5,30.0,연암
PJ_7-3,203884.48,523106.18,103.3,CB-1,0.0,2.2,매립토
PJ_7-3,203884.48,523106.18,103.3,CB-1,2.2,18.0,퇴적토
PJ_7-3,203884.48,523106.18,103.3,CB-1,18.0,25.0,풍화토
PJ_7-3,203884.48,523106.18,103.3,CB-1,25.0,30.0,풍화암
PJ_7-4,206196.519,416024.533,47.54,BH-1,0.0,4.5,매립토
PJ_7-4,206196.519,416024.533,47.54,BH-1,4.5,6.5,풍화토
PJ_7-4,206196.519,416024.533,47.54,BH-1,6.5,25.0,연암
PJ_7-4,206196.519,416024.533,47.54,BH-1,25.0,30.0,보통암
PJ_7-4,206162.703,415950.906,44.59,BH-2,0.0,3.3,매립토
PJ_7-4,206162.703,415950.906,44.59,BH-2,3.3,6.0,풍화토
PJ_7-4,206162.703,415950.906,44.59,BH-2,6.0,7.8,풍화암
PJ_7-4,206162.703,415950.906,44.59,BH-2,7.8,10.0,연암
PJ_7-5,204851.758,419327.383,44.65,BH-1,0.0,14.0,매립토
PJ_7-5,204851.758,419327.383,44.65,BH-1,14.0,18.5,퇴적토
PJ_7-5,204851.758,419327.383,44.65,BH-1,18.5,21.5,연암
PJ_7-5,204883.152,419339.719,54.79,BH-2,0.0,14.0,매립토
PJ_7-5,204883.152,419339.719,54.79,BH-2,14.0,17.0,연암
PJ_7-6,203470.513,422264.088,87.5,BH-1,0.0,9.0,매립토
PJ_7-6,203470.513,422264.088,87.5,BH-1,9.0,36.0,풍화암
PJ_7-6,203470.513,422264.088,87.5,BH-1,36.0,40.0,연암
PJ_7-6,203517.659,422247.322,85.7,BH-2,0.0,9.0,매립토
PJ_7-6,203517.659,422247.322,85.7,BH-2,9.0,35.5,풍화암
PJ_7-6,203517.659,422247.322,85.7,BH-2,35.5,40.0,연암
PJ_7-6,203559.488,422219.421,83.1,BH-3,0.0,5.5,매립토
PJ_7-6,203559.488,422219.421,83.1,BH-3,5.5,39.0,풍화암
PJ_7-6,203559.488,422219.421,83.1,BH-3,39.0,42.0,연암
PJ_7-7,204407.312,421064.119,66.1,NH-1,0.0,3.5,매립토
PJ_7-7,204407.312,421064.119,66.1,NH-1,3.5,8.0,풍화토
PJ_7-7,204407.312,421064.119,66.1,NH-1,8.0,25.0,풍화암
PJ_7-7,204407.312,421064.119,66.1,NH-1,25.0,30.0,연암
PJ_7-7,204439.515,421027.884,66.3,NH-2,0.0,3.5,매립토
PJ_7-7,204439.515,421027.884,66.3,NH-2,3.5,8.0,풍화토
PJ_7-7,204439.515,421027.884,66.3,NH-2,8.0,15.0,풍화암
PJ_7-7,204481.389,420986.802,64.9,NH-3,0.0,3.4,매립토
PJ_7-7,204481.389,420986.802,64.9,NH-3,3.4,8.0,풍화토
PJ_7-7,204481.389,420986.802,64.9,NH-3,8.0,15.0,풍화암
PJ_7-9,203470.513,422264.088,87.5,BH-1,0.0,2.5,매립토
PJ_7-9,203470.513,422264.088,87.5,BH-1,2.5,15.0,풍화토
PJ_7-9,203470.513,422264.088,87.5,BH-1,15.0,19.4,풍화암
PJ_7-9,203470.513,422264.088,87.5,BH-1,19.4,24.0,연암
PJ_7-9,203517.659,422247.322,85.7,BH-2,0.0,1.4,매립토
PJ_7-9,203517.659,422247.322,85.7,BH-2,1.4,13.4,풍화토
PJ_7-9,203517.659,422247.322,85.7,BH-2,13.4,17.4,풍화암
PJ_7-9,203517.659,422247.322,85.7,BH-2,17.4,20.0,연암
PJ_7-10,206465.688,423585.349,111.4,NH-1,0.0,0.4,매립토
PJ_7-10,206465.688,423585.349,111.4,NH-1,0.4,1.2,풍화토
PJ_7-10,206465.688,423585.349,111.4,NH-1,1.2,21.0,연암
PJ_7-10,206465.688,423585.349,111.4,NH-1,21.0,30.0,보통암
PJ_7-11,204481.1,418092.3,30.6,BX-1,0.0,1.5,매립토
PJ_7-11,204481.1,418092.3,30.6,BX-1,1.5,3.9,풍화토
PJ_7-11,204481.1,418092.3,30.6,BX-1,3.9,6.9,경암
PJ_7-11,204693.1,418223.9,32.5,BX-2,0.0,1.7,매립토
PJ_7-11,204693.1,418223.9,32.5,BX-2,1.7,4.0,풍화토
PJ_7-11,204693.1,418223.9,32.5,BX-2,4.0,5.1,풍화암
PJ_7-11,204693.1,418223.9,32.5,BX-2,5.1,8.1,경암
PJ_7-11,205048.2,418280.5,33.4,NX-1,0.0,1.6,매립토
PJ_7-11,205048.2,418280.5,33.4,NX-1,1.6,2.3,풍화암
PJ_7-11,205048.2,418280.5,33.4,NX-1,2.3,30.0,경암
PJ_7-11,205027.9,418281.8,33.6,NX-2,0.0,2.0,매립토
PJ_7-11,205027.9,418281.8,33.6,NX-2,2.0,4.0,풍화토
PJ_7-11,205027.9,418281.8,33.6,NX-2,4.0,5.4,풍화암
PJ_7-11,205027.9,418281.8,33.6,NX-2,5.4,8.4,경암
PJ_7-11,205167.8,418254.3,33.0,NX-3,0.0,2.4,매립토
PJ_7-11,205167.8,418254.3,33.0,NX-3,2.4,4.0,풍화토
PJ_7-11,205167.8,418254.3,33.0,NX-3,4.0,13.2,풍화암
PJ_7-11,205167.8,418254.3,33.0,NX-3,13.2,16.2,경암
PJ_7-11,205325.8,418126.5,35.9,NX-7,0.0,3.2,매립토
PJ_7-11,205325.8,418126.5,35.9,NX-7,3.2,5.0,풍화토
PJ_7-11,205325.8,418126.5,35.9,NX-7,5.0,9.2,풍화암
PJ_7-11,205325.8,418126.5,35.9,NX-7,9.2,12.2,경암
PJ_7-11,205402.2,418039.1,38.6,NX-9,0.0,2.6,매립토
PJ_7-11,205402.2,418039.1,38.6,NX-9,2.6,4.0,풍화토
PJ_7-11,205402.2,418039.1,38.6,NX-9,4.0,8.3,풍화암
PJ_7-11,205402.2,418039.1,38.6,NX-9,8.3,30.0,경암
PJ_7-12,205327.325,419666.878,64.35,BH-1,0.0,7.0,매립토
PJ_7-12,205327.325,419666.878,64.35,BH-1,7.0,19.0,퇴적토
PJ_7-12,205327.325,419666.878,64.35,BH-1,19.0,20.0,풍화암
PJ_7-12,205327.325,419666.878,64.35,BH-1,20.0,25.0,연암
PJ_7-12,205266.408,419697.159,67.65,BH-2,0.0,6.5,매립토
PJ_7-12,205266.408,419697.159,67.65,BH-2,6.5,19.0,퇴적토
PJ_7-12,205266.408,419697.159,67.65,BH-2,19.0,21.0,연암
PJ_7-20,207444.695,519548.084,0.0,BH-1,0.0,10.0,매립토
PJ_7-20,207444.695,519548.084,0.0,BH-1,10.0,23.0,풍화토
PJ_7-20,207444.695,519548.084,0.0,BH-1,23.0,36.0,풍화암
PJ_7-20,207444.695,519548.084,0.0,BH-1,36.0,42.0,연암
PJ_7-20,207471.81,519537.93,0.0,BH-2,0.0,4.5,매립토
PJ_7-20,207471.81,519537.93,0.0,BH-2,4.5,13.5,풍화토
PJ_7-20,207471.81,519537.93,0.0,BH-2,13.5,17.0,풍화암
PJ_7-20,207471.81,519537.93,0.0,BH-2,17.0,21.5,연암
PJ_7-20,207471.81,519537.93,0.0,BH-2,21.5,24.5,보통암
PJ_7-20,207471.81,519537.93,0.0,BH-2,24.5,35.0,경암
PJ_7-20,207468.62,519519.74,0.0,BH-3,0.0,5.5,매립토
PJ_7-20,207468.62,519519.74,0.0,BH-3,5.5,20.0,풍화토
PJ_7-20,207468.62,519519.74,0.0,BH-3,20.0,30.5,풍화암
PJ_7-20,207468.62,519519.74,0.0,BH-3,30.5,40.0,보통암
PJ_8-2,201345.574,520405.682,50.4,BH-1,0.0,9.5,매립토
PJ_8-2,201345.574,520405.682,50.4,BH-1,9.5,17.5,퇴적토
PJ_8-2,201345.574,520405.682,50.4,BH-1,17.5,22.0,풍화토
PJ_8-2,201345.574,520405.682,50.4,BH-1,22.0,41.5,풍화암
PJ_8-2,201345.574,520405.682,50.4,BH-1,41.5,47.0,연암
PJ_8-2,201408.382,520380.98,49.7,BH-2,0.0,10.5,매립토
PJ_8-2,201408.382,520380.98,49.7,BH-2,10.5,18.3,퇴적토
PJ_8-2,201408.382,520380.98,49.7,BH-2,18.3,19.0,풍화토
PJ_8-2,201408.382,520380.98,49.7,BH-2,19.0,50.0,풍화암
PJ_8-2,201421.787,520170.659,47.8,BH-3,0.0,2.8,매립토
PJ_8-2,201421.787,520170.659,47.8,BH-3,2.8,6.0,퇴적토
PJ_8-2,201421.787,520170.659,47.8,BH-3,6.0,6.5,매립토
PJ_8-2,201421.787,520170.659,47.8,BH-3,6.5,8.0,퇴적토
PJ_8-2,201421.787,520170.659,47.8,BH-3,8.0,8.5,매립토
PJ_8-2,201421.787,520170.659,47.8,BH-3,8.5,10.0,퇴적토
PJ_8-2,201421.787,520170.659,47.8,BH-3,10.0,10.5,매립토
PJ_8-2,201421.787,520170.659,47.8,BH-3,10.5,11.5,퇴적토
PJ_8-2,201421.787,520170.659,47.8,BH-3,11.5,12.0,풍화토
PJ_8-2,201421.787,520170.659,47.8,BH-3,12.0,13.5,퇴적토
PJ_8-2,201421.787,520170.659,47.8,BH-3,13.5,14.0,풍화토
PJ_8-2,201421.787,520170.659,47.8,BH-3,14.0,14.5,퇴적토
PJ_8-2,201421.787,520170.659,47.8,BH-3,14.5,15.0,풍화토
PJ_8-2,201421.787,520170.659,47.8,BH-3,15.0,15.5,퇴적토
PJ_8-2,201421.787,520170.659,47.8,BH-3,15.5,17.0,풍화토
PJ_8-2,201421.787,520170.659,47.8,BH-3,17.0,17.5,퇴적토
PJ_8-2,201421.787,520170.659,47.8,BH-3,17.5,18.0,풍화토
PJ_8-2,201421.787,520170.659,47.8,BH-3,18.0,24.3,풍화암
PJ_8-2,201421.787,520170.659,47.8,BH-3,24.3,30.0,연암
PJ_8-2,201421.787,520170.659,47.8,BH-3,30.0,34.4,풍화암
PJ_8-2,201421.787,520170.659,47.8,BH-3,34.4,37.0,연암
PJ_8-2,201421.787,520170.659,47.8,BH-3,37.0,40.0,풍화암
PJ_8-2,201421.787,520170.659,47.8,BH-3,40.0,42.0,연암
PJ_8-2,201421.787,520170.659,47.8,BH-3,42.0,43.0,보통암
PJ_8-2,201421.787,520170.659,47.8,BH-3,43.0,43.5,풍화암
PJ_8-2,201421.787,520170.659,47.8,BH-3,43.5,45.0,경암
PJ_8-2,201421.787,520170.659,47.8,BH-3,45.0,45.5,보통암
PJ_8-2,201421.787,520170.659,47.8,BH-3,45.5,48.5,경암
PJ_8-3,203977.823,522935.931,86.58,BH-1,0.0,4.5,매립토
PJ_8-3,203977.823,522935.931,86.58,BH-1,4.5,6.5,퇴적토
PJ_8-3,203977.823,522935.931,86.58,BH-1,6.5,13.0,풍화토
PJ_8-3,203977.823,522935.931,86.58,BH-1,13.0,15.0,풍화암
PJ_8-3,203977.823,522935.931,86.58,BH-1,15.0,20.0,연암
PJ_8-3,203983.51,522978.554,90.22,BH-2,0.0,1.6,매립토
PJ_8-3,203983.51,522978.554,90.22,BH-2,1.6,3.4,퇴적토
PJ_8-3,203983.51,522978.554,90.22,BH-2,3.4,13.0,풍화토
PJ_8-3,203983.51,522978.554,90.22,BH-2,13.0,14.0,풍화암
PJ_8-3,203983.51,522978.554,90.22,BH-2,14.0,15.4,연암
PJ_8-4,204329.914,516325.305,0.0,BH-1,0.0,2.5,매립토
PJ_8-4,204329.914,516325.305,0.0,BH-1,2.5,12.0,풍화토
PJ_8-4,204329.914,516325.305,0.0,BH-1,12.0,17.5,풍화암
PJ_8-4,204329.914,516325.305,0.0,BH-1,17.5,30.0,연암
PJ_8-4,204225.802,516313.642,0.0,BH-2,0.0,3.5,매립토
PJ_8-4,204225.802,516313.642,0.0,BH-2,3.5,14.0,풍화토
PJ_8-4,204225.802,516313.642,0.0,BH-2,14.0,19.4,풍화암
PJ_8-4,204225.802,516313.642,0.0,BH-2,19.4,22.4,연암
PJ_8-4,204118.788,516388.758,0.0,BH-3,0.0,3.5,매립토
PJ_8-4,204118.788,516388.758,0.0,BH-3,3.5,17.0,풍화토
PJ_8-4,204118.788,516388.758,0.0,BH-3,17.0,18.0,풍화암
PJ_8-4,204118.788,516388.758,0.0,BH-3,18.0,21.0,연암
PJ_8-5,204064.922,518626.625,53.98,BH-1,0.0,5.5,매립토
PJ_8-5,204064.922,518626.625,53.98,BH-1,5.5,11.7,퇴적토
PJ_8-5,204064.922,518626.625,53.98,BH-1,11.7,14.0,풍화토
PJ_8-5,204064.922,518626.625,53.98,BH-1,14.0,26.0,풍화암
PJ_8-5,204064.922,518626.625,53.98,BH-1,26.0,31.0,보통암
PJ_8-5,204060.165,518613.563,54.04,BH-2,0.0,5.5,매립토
PJ_8-5,204060.165,518613.563,54.04,BH-2,5.5,7.4,퇴적토
PJ_8-5,204060.165,518613.563,54.04,BH-2,7.4,12.0,풍화토
PJ_8-5,204060.165,518613.563,54.04,BH-2,12.0,31.5,풍화암
PJ_8-5,204060.165,518613.563,54.04,BH-2,31.5,34.0,연암
PJ_8-5,204060.165,518613.563,54.04,BH-2,34.0,36.5,보통암
PJ_8-5,204043.778,518634.326,54.27,BH-3,0.0,2.4,매립토
PJ_8-5,204043.778,518634.326,54.27,BH-3,2.4,6.8,퇴적토
PJ_8-5,204043.778,518634.326,54.27,BH-3,6.8,17.0,풍화토
PJ_8-5,204043.778,518634.326,54.27,BH-3,17.0,30.5,풍화암
PJ_8-5,204043.778,518634.326,54.27,BH-3,30.5,35.5,연암
PJ_8-5,204039.021,518621.264,54.08,BH-4,0.0,5.6,매립토
PJ_8-5,204039.021,518621.264,54.08,BH-4,5.6,8.8,퇴적토
PJ_8-5,204039.021,518621.264,54.08,BH-4,8.8,17.0,풍화토
PJ_8-5,204039.021,518621.264,54.08,BH-4,17.0,33.3,풍화암
PJ_8-5,204039.021,518621.264,54.08,BH-4,33.3,35.0,보통암
PJ_8-5,204039.021,518621.264,54.08,BH-4,35.0,38.3,경암
PJ_8-5,204022.634,518642.026,57.9,BH-5,0.0,5.5,매립토
PJ_8-5,204022.634,518642.026,57.9,BH-5,5.5,7.8,퇴적토
PJ_8-5,204022.634,518642.026,57.9,BH-5,7.8,14.0,풍화토
PJ_8-5,204022.634,518642.026,57.9,BH-5,14.0,26.0,풍화암
PJ_8-5,204022.634,518642.026,57.9,BH-5,26.0,33.0,연암
PJ_8-5,204017.876,518628.964,56.6,BH-6,0.0,2.6,매립토
PJ_8-5,204017.876,518628.964,56.6,BH-6,2.6,8.8,퇴적토
PJ_8-5,204017.876,518628.964,56.6,BH-6,8.8,9.0,매립토
PJ_8-5,204017.876,518628.964,56.6,BH-6,9.0,10.0,퇴적토
PJ_8-5,204017.876,518628.964,56.6,BH-6,10.0,11.0,매립토
PJ_8-5,204017.876,518628.964,56.6,BH-6,11.0,13.5,퇴적토
PJ_8-5,204017.876,518628.964,56.6,BH-6,13.5,17.0,풍화토
PJ_8-5,204017.876,518628.964,56.6,BH-6,17.0,17.5,풍화암
PJ_8-5,204017.876,518628.964,56.6,BH-6,17.5,19.0,연암
PJ_8-5,204017.876,518628.964,56.6,BH-6,19.0,22.0,경암
PJ_8-5,204017.876,518628.964,56.6,BH-6,22.0,27.3,풍화암
PJ_8-5,204017.876,518628.964,56.6,BH-6,27.3,30.0,보통암
PJ_8-5,204017.876,518628.964,56.6,BH-6,30.0,32.2,풍화암
PJ_8-5,204017.876,518628.964,56.6,BH-6,32.2,34.0,연암
PJ_8-5,204017.876,518628.964,56.6,BH-6,34.0,36.5,풍화암
PJ_8-5,204017.876,518628.964,56.6,BH-6,36.5,37.2,보통암
PJ_8-5,204017.876,518628.964,56.6,BH-6,37.2,42.0,연암
PJ_8-6,201666.058,519360.745,40.73,BH-5,0.0,7.0,매립토
PJ_8-6,201666.058,519360.745,40.73,BH-5,7.0,8.5,퇴적토
PJ_8-6,201666.058,519360.745,40.73,BH-5,8.5,16.0,풍화토
PJ_8-6,201666.058,519360.745,40.73,BH-5,16.0,41.3,풍화암
PJ_8-6,201666.058,519360.745,40.73,BH-5,41.3,43.0,연암
PJ_8-6,201666.058,519360.745,40.73,BH-5,43.0,46.0,보통암
PJ_8-6,201666.058,519360.745,40.73,BH-5,46.0,50.0,연암
PJ_8-6,201727.337,519399.902,41.37,BH-6,0.0,2.0,매립토
PJ_8-6,201727.337,519399.902,41.37,BH-6,2.0,4.0,퇴적토
PJ_8-6,201727.337,519399.902,41.37,BH-6,4.0,9.0,풍화토
PJ_8-6,201727.337,519399.902,41.37,BH-6,9.0,33.0,풍화암
PJ_8-6,201727.337,519399.902,41.37,BH-6,33.0,36.0,연암
PJ_8-6,201727.337,519399.902,41.37,BH-6,36.0,42.0,보통암
PJ_8-6,201727.337,519399.902,41.37,BH-6,42.0,50.0,경암
PJ_8-6,201746.831,519494.823,41.35,BH-7,0.0,2.5,매립토
PJ_8-6,201746.831,519494.823,41.35,BH-7,2.5,4.0,퇴적토
PJ_8-6,201746.831,519494.823,41.35,BH-7,4.0,13.0,풍화토
PJ_8-6,201746.831,519494.823,41.35,BH-7,13.0,33.0,풍화암
PJ_8-6,201746.831,519494.823,41.35,BH-7,33.0,36.0,연암
PJ_8-6,201746.831,519494.823,41.35,BH-7,36.0,42.0,보통암
PJ_8-6,201746.831,519494.823,41.35,BH-7,42.0,50.0,경암
PJ_8-9,209561.6,428890.2,144.2,BH-01,0.0,1.5,매립토
PJ_8-9,209561.6,428890.2,144.2,BH-01,1.5,3.9,퇴적토
PJ_8-9,209561.6,428890.2,144.2,BH-01,3.9,6.0,풍화토
PJ_8-9,209561.6,428890.2,144.2,BH-01,6.0,8.2,풍화암
PJ_8-9,209561.6,428890.2,144.2,BH-01,8.2,15.0,연암
PJ_8-9,209561.6,428890.2,144.2,BH-01,15.0,30.0,보통암
